epoch episode reward average_reward sd_reward
14 3327.0 -6.0  
14 3328.0 -1.0  
14 3329.0 -1.0  
14 3330.0 -12.0  
14 3331.0 -5.0  
14 3332.0 -11.0  
14 3333.0 -9.0  
14 3334.0 -4.0  
14 3335.0 -8.0  
14 3336.0 -3.0  
14 3337.0 -12.0  
14 3338.0 -7.0  
14 3339.0 -8.0  
14 3340.0 -7.0  
14 3341.0 -9.0  
14 3342.0 -11.0  
14 3343.0 -7.0  
14 3344.0 -7.0  
14 3345.0 -6.0  
14 3346.0 -2.0  
14 3347.0 -2.0  
14 3348.0 -5.0  
14 3349.0 -6.0  
14 3350.0 -3.0  
14 3351.0 -7.0  
14 3352.0 -8.0  
14 3353.0 -3.0  
14 3354.0 -4.0  
14 3355.0 -7.0  
14 3356.0 -7.0  
14 3357.0 -8.0  
14 3358.0 -2.0  
14 3359.0 -6.0  
14 3360.0 -4.0  
14 3361.0 -2.0  
14 3362.0 -5.0  
14 3363.0 -6.0  
14 3364.0 2.0  
14 3365.0 -6.0  
14 3366.0 -2.0  
14 3367.0 -3.0  
14 3368.0 -7.0  
14 3369.0 -2.0  
14 3370.0 -3.0  
14 3371.0 -7.0  
14 3372.0 -5.0  
14 3373.0 -4.0  
14 3374.0 -8.0  
14 3375.0 -6.0  
14 3376.0 -1.0  
14 3377.0 -14.0  
14 3378.0 -10.0  
14 3379.0 -4.0  
14 3380.0 4.0  
14 3381.0 2.0  
14 3382.0 -5.0  
14 3383.0 -8.0  
14 3384.0 -5.0  
14 3385.0 -7.0  
14 3386.0 -4.0  
14 3387.0 -6.0  
14 3388.0 -5.0  
14 3389.0 -11.0  
14 3390.0 -6.0  
14 3391.0 -9.0  
14 3392.0 -6.0  
14 3393.0 -10.0  
14 3394.0 -11.0  
14   -5.8133333333333335 3.31740192855125
15 3430.0 -4.0  
15 3431.0 -6.0  
15 3432.0 -9.0  
15 3433.0 -6.0  
15 3434.0 1.0  
15 3435.0 -9.0  
15 3436.0 -6.0  
15 3437.0 -2.0  
15 3438.0 -5.0  
15 3439.0 4.0  
15 3440.0 -3.0  
15 3441.0 -6.0  
15 3442.0 -6.0  
15 3443.0 -11.0  
15 3444.0 -10.0  
15 3445.0 -8.0  
15 3446.0 -10.0  
15 3447.0 -8.0  
15 3448.0 -10.0  
15 3449.0 -6.0  
15 3450.0 -10.0  
15 3451.0 -5.0  
15 3452.0 -8.0  
15 3453.0 -6.0  
15 3454.0 -13.0  
15 3455.0 -9.0  
15 3456.0 -9.0  
15 3457.0 -8.0  
15 3458.0 -3.0  
15 3459.0 -5.0  
15 3460.0 -4.0  
15 3461.0 -12.0  
15 3462.0 -9.0  
15 3463.0 -7.0  
15 3464.0 -4.0  
15 3465.0 1.0  
15 3466.0 -8.0  
15 3467.0 -13.0  
15 3468.0 -8.0  
15 3469.0 -3.0  
15 3470.0 -8.0  
15 3471.0 -11.0  
15 3472.0 -5.0  
15 3473.0 -4.0  
15 3474.0 -9.0  
15 3475.0 4.0  
15 3476.0 -9.0  
15 3477.0 -5.0  
15 3478.0 -4.0  
15 3479.0 -2.0  
15 3480.0 -6.0  
15 3481.0 -5.0  
15 3482.0 5.0  
15 3483.0 -10.0  
15 3484.0 -4.0  
15 3485.0 -5.0  
15 3486.0 -4.0  
15 3487.0 -7.0  
15 3488.0 1.0  
15 3489.0 -10.0  
15 3490.0 -11.0  
15 3491.0 -6.0  
15 3492.0 -5.0  
15 3493.0 -4.0  
15 3494.0 1.0  
15 3495.0 -7.0  
15 3496.0 -2.0  
15 3497.0 -7.0  
15 3498.0 -4.0  
15 3499.0 -4.0  
15 3500.0 -3.0  
15 3501.0 -7.0  
15 3502.0 -8.0  
15 3503.0 -6.0  
15 3504.0 -7.0  
15 3505.0 -6.0  
15   -5.881578947368421 3.7239166749085633
16 3538.0 -7.0  
16 3539.0 -5.0  
16 3540.0 -9.0  
16 3541.0 -8.0  
16 3542.0 -2.0  
16 3543.0 -5.0  
16 3544.0 -7.0  
16 3545.0 -2.0  
16 3546.0 -3.0  
16 3547.0 -7.0  
16 3548.0 -5.0  
16 3549.0 -9.0  
16 3550.0 -1.0  
16 3551.0 -6.0  
16 3552.0 -4.0  
16 3553.0 -8.0  
16 3554.0 -4.0  
16 3555.0 -4.0  
16 3556.0 3.0  
16 3557.0 3.0  
16 3558.0 1.0  
16 3559.0 -8.0  
16 3560.0 -5.0  
16 3561.0 -4.0  
16 3562.0 -1.0  
16 3563.0 -6.0  
16 3564.0 -1.0  
16 3565.0 1.0  
16 3566.0 -5.0  
16 3567.0 2.0  
16 3568.0 -9.0  
16 3569.0 -9.0  
16 3570.0 4.0  
16 3571.0 -1.0  
16 3572.0 -7.0  
16 3573.0 -2.0  
16 3574.0 -2.0  
16 3575.0 -7.0  
16 3576.0 -7.0  
16 3577.0 -2.0  
16 3578.0 -3.0  
16 3579.0 3.0  
16 3580.0 -3.0  
16 3581.0 -5.0  
16 3582.0 3.0  
16 3583.0 1.0  
16 3584.0 -6.0  
16 3585.0 5.0  
16 3586.0 -10.0  
16 3587.0 -3.0  
16 3588.0 -4.0  
16 3589.0 -5.0  
16 3590.0 -6.0  
16 3591.0 1.0  
16 3592.0 -3.0  
16 3593.0 -7.0  
16 3594.0 -1.0  
16 3595.0 -1.0  
16 3596.0 -12.0  
16 3597.0 -7.0  
16 3598.0 -5.0  
16 3599.0 -3.0  
16 3600.0 -3.0  
16 3601.0 1.0  
16 3602.0 -7.0  
16 3603.0 -7.0  
16 3604.0 -6.0  
16 3605.0 -9.0  
16 3606.0 4.0  
16 3607.0 -2.0  
16   -3.6857142857142855 3.8453788858199927
17 3642.0 -4.0  
17 3643.0 -7.0  
17 3644.0 -5.0  
17 3645.0 -4.0  
17 3646.0 -8.0  
17 3647.0 4.0  
17 3648.0 -6.0  
17 3649.0 -1.0  
17 3650.0 -3.0  
17 3651.0 1.0  
17 3652.0 -4.0  
17 3653.0 -8.0  
17 3654.0 2.0  
17 3655.0 4.0  
17 3656.0 -4.0  
17 3657.0 -9.0  
17 3658.0 5.0  
17 3659.0 -6.0  
17 3660.0 -4.0  
17 3661.0 -8.0  
17 3662.0 -5.0  
17 3663.0 1.0  
17 3664.0 -7.0  
17 3665.0 -3.0  
17 3666.0 -5.0  
17 3667.0 -7.0  
17 3668.0 -4.0  
17 3669.0 -7.0  
17 3670.0 -5.0  
17 3671.0 -5.0  
17 3672.0 8.0  
17 3673.0 -3.0  
17 3674.0 -3.0  
17 3675.0 -5.0  
17 3676.0 -4.0  
17 3677.0 -11.0  
17 3678.0 -12.0  
17 3679.0 -6.0  
17 3680.0 -2.0  
17 3681.0 -10.0  
17 3682.0 -2.0  
17 3683.0 -6.0  
17 3684.0 -2.0  
17 3685.0 1.0  
17 3686.0 -2.0  
17 3687.0 -3.0  
17 3688.0 -2.0  
17 3689.0 -7.0  
17 3690.0 -3.0  
17 3691.0 -2.0  
17 3692.0 -11.0  
17 3693.0 -7.0  
17 3694.0 -6.0  
17 3695.0 -5.0  
17 3696.0 -1.0  
17 3697.0 -8.0  
17 3698.0 2.0  
17 3699.0 -4.0  
17 3700.0 2.0  
17 3701.0 -4.0  
17 3702.0 -9.0  
17 3703.0 -5.0  
17 3704.0 -7.0  
17 3705.0 -3.0  
17 3706.0 2.0  
17 3707.0 -8.0  
17 3708.0 1.0  
17 3709.0 -4.0  
17 3710.0 -7.0  
17 3711.0 -3.0  
17 3712.0 -5.0  
17 3713.0 -8.0  
17   -3.9722222222222223 3.89434141566047
18 3747.0 -7.0  
18 3748.0 -7.0  
18 3749.0 -4.0  
18 3750.0 -3.0  
18 3751.0 -3.0  
18 3752.0 -6.0  
18 3753.0 -7.0  
18 3754.0 -8.0  
18 3755.0 -4.0  
18 3756.0 1.0  
18 3757.0 -9.0  
18 3758.0 3.0  
18 3759.0 -8.0  
18 3760.0 3.0  
18 3761.0 -6.0  
18 3762.0 3.0  
18 3763.0 -12.0  
18 3764.0 -9.0  
18 3765.0 -4.0  
18 3766.0 2.0  
18 3767.0 -2.0  
18 3768.0 -3.0  
18 3769.0 -1.0  
18 3770.0 -6.0  
18 3771.0 -1.0  
18 3772.0 -3.0  
18 3773.0 -6.0  
18 3774.0 -7.0  
18 3775.0 -5.0  
18 3776.0 -2.0  
18 3777.0 1.0  
18 3778.0 -12.0  
18 3779.0 -13.0  
18 3780.0 -2.0  
18 3781.0 -3.0  
18 3782.0 -2.0  
18 3783.0 -3.0  
18 3784.0 -8.0  
18 3785.0 -6.0  
18 3786.0 -9.0  
18 3787.0 -4.0  
18 3788.0 1.0  
18 3789.0 -4.0  
18 3790.0 -9.0  
18 3791.0 1.0  
18 3792.0 -4.0  
18 3793.0 -3.0  
18 3794.0 -1.0  
18 3795.0 -2.0  
18 3796.0 -11.0  
18 3797.0 -13.0  
18 3798.0 -5.0  
18 3799.0 -2.0  
18 3800.0 -7.0  
18 3801.0 -3.0  
18 3802.0 -4.0  
18 3803.0 -7.0  
18 3804.0 -4.0  
18 3805.0 3.0  
18 3806.0 -4.0  
18 3807.0 2.0  
18 3808.0 -1.0  
18 3809.0 -3.0  
18 3810.0 -5.0  
18 3811.0 -4.0  
18 3812.0 -8.0  
18 3813.0 -10.0  
18 3814.0 -9.0  
18 3815.0 -3.0  
18 3816.0 -6.0  
18 3817.0 -1.0  
18 3818.0 -1.0  
18 3819.0 -10.0  
18   -4.36986301369863 3.929191242081657
19 3852.0 -5.0  
19 3853.0 -9.0  
19 3854.0 -8.0  
19 3855.0 -8.0  
19 3856.0 -16.0  
19 3857.0 -6.0  
19 3858.0 3.0  
19 3859.0 -7.0  
19 3860.0 -4.0  
19 3861.0 5.0  
19 3862.0 -4.0  
19 3863.0 -6.0  
19 3864.0 -2.0  
19 3865.0 2.0  
19 3866.0 -4.0  
19 3867.0 -6.0  
19 3868.0 5.0  
19 3869.0 -4.0  
19 3870.0 -2.0  
19 3871.0 -8.0  
19 3872.0 -11.0  
19 3873.0 -5.0  
19 3874.0 -3.0  
19 3875.0 -5.0  
19 3876.0 -7.0  
19 3877.0 -3.0  
19 3878.0 -14.0  
19 3879.0 -3.0  
19 3880.0 -5.0  
19 3881.0 -7.0  
19 3882.0 -6.0  
19 3883.0 -10.0  
19 3884.0 -2.0  
19 3885.0 -1.0  
19 3886.0 -9.0  
19 3887.0 -2.0  
19 3888.0 -4.0  
19 3889.0 -5.0  
19 3890.0 -5.0  
19 3891.0 -4.0  
19 3892.0 -5.0  
19 3893.0 -12.0  
19 3894.0 -10.0  
19 3895.0 -4.0  
19 3896.0 -5.0  
19 3897.0 -4.0  
19 3898.0 -4.0  
19 3899.0 -4.0  
19 3900.0 -4.0  
19 3901.0 -8.0  
19 3902.0 -1.0  
19 3903.0 -8.0  
19 3904.0 1.0  
19 3905.0 -3.0  
19 3906.0 -4.0  
19 3907.0 -14.0  
19 3908.0 -11.0  
19 3909.0 -8.0  
19 3910.0 -6.0  
19 3911.0 1.0  
19 3912.0 -7.0  
19 3913.0 -12.0  
19 3914.0 -5.0  
19 3915.0 -4.0  
19 3916.0 -6.0  
19 3917.0 -10.0  
19 3918.0 -2.0  
19 3919.0 1.0  
19 3920.0 -10.0  
19 3921.0 -6.0  
19 3922.0 -11.0  
19 3923.0 -10.0  
19 3924.0 -17.0  
19 3925.0 -2.0  
19   -5.527027027027027 4.322233447217134
20 3967.0 -6.0  
20 3968.0 -7.0  
20 3969.0 5.0  
20 3970.0 -6.0  
20 3971.0 -3.0  
20 3972.0 -17.0  
20 3973.0 4.0  
20 3974.0 7.0  
20 3975.0 -6.0  
20 3976.0 -3.0  
20 3977.0 -2.0  
20 3978.0 -13.0  
20 3979.0 -3.0  
20 3980.0 2.0  
20 3981.0 -3.0  
20 3982.0 -1.0  
20 3983.0 -5.0  
20 3984.0 2.0  
20 3985.0 3.0  
20 3986.0 2.0  
20 3987.0 -9.0  
20 3988.0 -6.0  
20 3989.0 -3.0  
20 3990.0 4.0  
20 3991.0 -6.0  
20 3992.0 -2.0  
20 3993.0 -9.0  
20 3994.0 -8.0  
20 3995.0 -4.0  
20 3996.0 -2.0  
20 3997.0 -6.0  
20 3998.0 -5.0  
20 3999.0 -7.0  
20 4000.0 -11.0  
20 4001.0 -5.0  
20 4002.0 -11.0  
20 4003.0 -10.0  
20 4004.0 -1.0  
20 4005.0 -6.0  
20 4006.0 -5.0  
20 4007.0 -12.0  
20 4008.0 -8.0  
20 4009.0 -6.0  
20 4010.0 -12.0  
20 4011.0 -9.0  
20 4012.0 -1.0  
20 4013.0 -8.0  
20 4014.0 -8.0  
20 4015.0 -6.0  
20 4016.0 -7.0  
20 4017.0 1.0  
20 4018.0 4.0  
20 4019.0 -8.0  
20 4020.0 -3.0  
20 4021.0 -18.0  
20 4022.0 -2.0  
20 4023.0 -6.0  
20 4024.0 -3.0  
20 4025.0 -4.0  
20 4026.0 5.0  
20 4027.0 -7.0  
20 4028.0 -10.0  
20 4029.0 3.0  
20 4030.0 -1.0  
20 4031.0 -7.0  
20 4032.0 -3.0  
20 4033.0 -8.0  
20 4034.0 -4.0  
20 4035.0 -4.0  
20 4036.0 -1.0  
20 4037.0 -7.0  
20   -4.535211267605634 4.989654045179612
21 4068.0 -10.0  
21 4069.0 -5.0  
21 4070.0 -8.0  
21 4071.0 -7.0  
21 4072.0 -3.0  
21 4073.0 4.0  
21 4074.0 -4.0  
21 4075.0 -12.0  
21 4076.0 1.0  
21 4077.0 -12.0  
21 4078.0 -7.0  
21 4079.0 -3.0  
21 4080.0 -3.0  
21 4081.0 -8.0  
21 4082.0 -7.0  
21 4083.0 -3.0  
21 4084.0 -1.0  
21 4085.0 -2.0  
21 4086.0 -8.0  
21 4087.0 -5.0  
21 4088.0 -1.0  
21 4089.0 -6.0  
21 4090.0 -2.0  
21 4091.0 1.0  
21 4092.0 -4.0  
21 4093.0 -9.0  
21 4094.0 -1.0  
21 4095.0 1.0  
21 4096.0 -2.0  
21 4097.0 -5.0  
21 4098.0 -4.0  
21 4099.0 -7.0  
21 4100.0 -1.0  
21 4101.0 1.0  
21 4102.0 -12.0  
21 4103.0 -5.0  
21 4104.0 -7.0  
21 4105.0 -6.0  
21 4106.0 6.0  
21 4107.0 -1.0  
21 4108.0 -1.0  
21 4109.0 1.0  
21 4110.0 -3.0  
21 4111.0 -3.0  
21 4112.0 -5.0  
21 4113.0 -1.0  
21 4114.0 -2.0  
21 4115.0 5.0  
21 4116.0 -4.0  
21 4117.0 -2.0  
21 4118.0 -2.0  
21 4119.0 -3.0  
21 4120.0 -2.0  
21 4121.0 -7.0  
21 4122.0 1.0  
21 4123.0 2.0  
21 4124.0 2.0  
21 4125.0 -8.0  
21 4126.0 -12.0  
21 4127.0 6.0  
21 4128.0 -7.0  
21 4129.0 4.0  
21 4130.0 -5.0  
21 4131.0 3.0  
21 4132.0 -3.0  
21 4133.0 -6.0  
21 4134.0 -2.0  
21   -3.298507462686567 4.253233801748073
22 4165.0 -2.0  
22 4166.0 -3.0  
22 4167.0 -5.0  
22 4168.0 -5.0  
22 4169.0 -6.0  
22 4170.0 4.0  
22 4171.0 -7.0  
22 4172.0 -5.0  
22 4173.0 -7.0  
22 4174.0 -4.0  
22 4175.0 -4.0  
22 4176.0 3.0  
22 4177.0 2.0  
22 4178.0 1.0  
22 4179.0 2.0  
22 4180.0 -3.0  
22 4181.0 2.0  
22 4182.0 -3.0  
22 4183.0 -3.0  
22 4184.0 4.0  
22 4185.0 6.0  
22 4186.0 -2.0  
22 4187.0 1.0  
22 4188.0 -6.0  
22 4189.0 2.0  
22 4190.0 1.0  
22 4191.0 -1.0  
22 4192.0 -4.0  
22 4193.0 -5.0  
22 4194.0 2.0  
22 4195.0 -12.0  
22 4196.0 -6.0  
22 4197.0 2.0  
22 4198.0 3.0  
22 4199.0 -8.0  
22 4200.0 4.0  
22 4201.0 -1.0  
22 4202.0 -3.0  
22 4203.0 -6.0  
22 4204.0 -5.0  
22 4205.0 -11.0  
22 4206.0 2.0  
22 4207.0 3.0  
22 4208.0 -4.0  
22 4209.0 3.0  
22 4210.0 4.0  
22 4211.0 -2.0  
22 4212.0 -3.0  
22 4213.0 3.0  
22 4214.0 2.0  
22 4215.0 3.0  
22 4216.0 2.0  
22 4217.0 -8.0  
22 4218.0 3.0  
22 4219.0 -5.0  
22 4220.0 -1.0  
22 4221.0 1.0  
22 4222.0 -8.0  
22 4223.0 -7.0  
22 4224.0 5.0  
22 4225.0 3.0  
22 4226.0 -4.0  
22 4227.0 -8.0  
22   -1.6507936507936507 4.321076916617519
23 4257.0 4.0  
23 4258.0 -2.0  
23 4259.0 1.0  
23 4260.0 -5.0  
23 4261.0 4.0  
23 4262.0 1.0  
23 4263.0 -4.0  
23 4264.0 -1.0  
23 4265.0 2.0  
23 4266.0 1.0  
23 4267.0 -7.0  
23 4268.0 -1.0  
23 4269.0 9.0  
23 4270.0 -4.0  
23 4271.0 -6.0  
23 4272.0 -3.0  
23 4273.0 -4.0  
23 4274.0 2.0  
23 4275.0 4.0  
23 4276.0 -11.0  
23 4277.0 -1.0  
23 4278.0 4.0  
23 4279.0 -2.0  
23 4280.0 2.0  
23 4281.0 2.0  
23 4282.0 -2.0  
23 4283.0 -5.0  
23 4284.0 -5.0  
23 4285.0 -3.0  
23 4286.0 1.0  
23 4287.0 1.0  
23 4288.0 6.0  
23 4289.0 -16.0  
23 4290.0 -14.0  
23 4291.0 -4.0  
23 4292.0 4.0  
23 4293.0 -5.0  
23 4294.0 -1.0  
23 4295.0 -2.0  
23 4296.0 4.0  
23 4297.0 -3.0  
23 4298.0 4.0  
23 4299.0 -1.0  
23 4300.0 -2.0  
23 4301.0 -1.0  
23 4302.0 1.0  
23 4303.0 -2.0  
23 4304.0 -7.0  
23 4305.0 -1.0  
23 4306.0 -1.0  
23 4307.0 -7.0  
23 4308.0 -2.0  
23 4309.0 -13.0  
23 4310.0 1.0  
23 4311.0 -1.0  
23 4312.0 -7.0  
23 4313.0 -8.0  
23 4314.0 -7.0  
23 4315.0 3.0  
23 4316.0 -17.0  
23 4317.0 -13.0  
23 4318.0 -18.0  
23 4319.0 -17.0  
23 4320.0 -18.0  
23 4321.0 7.0  
23 4322.0 -4.0  
23 4323.0 7.0  
23 4324.0 5.0  
23   -2.6176470588235294 6.235640944849181
24 4355.0 -5.0  
24 4356.0 3.0  
24 4357.0 -12.0  
24 4358.0 -2.0  
24 4359.0 9.0  
24 4360.0 -19.0  
24 4361.0 -1.0  
24 4362.0 -3.0  
24 4363.0 -13.0  
24 4364.0 -4.0  
24 4365.0 -1.0  
24 4366.0 -10.0  
24 4367.0 -5.0  
24 4368.0 -1.0  
24 4369.0 7.0  
24 4370.0 3.0  
24 4371.0 4.0  
24 4372.0 -5.0  
24 4373.0 4.0  
24 4374.0 -1.0  
24 4375.0 -4.0  
24 4376.0 -13.0  
24 4377.0 -7.0  
24 4378.0 -6.0  
24 4379.0 2.0  
24 4380.0 -3.0  
24 4381.0 5.0  
24 4382.0 -1.0  
24 4383.0 -3.0  
24 4384.0 -2.0  
24 4385.0 9.0  
24 4386.0 -2.0  
24 4387.0 -5.0  
24 4388.0 -5.0  
24 4389.0 1.0  
24 4390.0 1.0  
24 4391.0 6.0  
24 4392.0 -2.0  
24 4393.0 -3.0  
24 4394.0 5.0  
24 4395.0 4.0  
24 4396.0 3.0  
24 4397.0 1.0  
24 4398.0 1.0  
24 4399.0 -1.0  
24 4400.0 -1.0  
24 4401.0 5.0  
24 4402.0 -3.0  
24 4403.0 -4.0  
24 4404.0 4.0  
24 4405.0 5.0  
24 4406.0 1.0  
24 4407.0 -15.0  
24 4408.0 -2.0  
24 4409.0 -6.0  
24 4410.0 2.0  
24 4411.0 2.0  
24 4412.0 -14.0  
24 4413.0 3.0  
24 4414.0 -4.0  
24 4415.0 -19.0  
24 4416.0 5.0  
24 4417.0 2.0  
24 4418.0 3.0  
24 4419.0 3.0  
24   -1.6 6.141410512001545
25 4449.0 1.0  
25 4450.0 -14.0  
25 4451.0 -1.0  
25 4452.0 -4.0  
25 4453.0 -3.0  
25 4454.0 3.0  
25 4455.0 -2.0  
25 4456.0 6.0  
25 4457.0 -1.0  
25 4458.0 3.0  
25 4459.0 -1.0  
25 4460.0 -3.0  
25 4461.0 5.0  
25 4462.0 -6.0  
25 4463.0 -4.0  
25 4464.0 5.0  
25 4465.0 1.0  
25 4466.0 3.0  
25 4467.0 9.0  
25 4468.0 -2.0  
25 4469.0 2.0  
25 4470.0 4.0  
25 4471.0 5.0  
25 4472.0 1.0  
25 4473.0 -2.0  
25 4474.0 -1.0  
25 4475.0 -9.0  
25 4476.0 -4.0  
25 4477.0 7.0  
25 4478.0 8.0  
25 4479.0 -4.0  
25 4480.0 2.0  
25 4481.0 4.0  
25 4482.0 -7.0  
25 4483.0 3.0  
25 4484.0 4.0  
25 4485.0 3.0  
25 4486.0 -2.0  
25 4487.0 7.0  
25 4488.0 -1.0  
25 4489.0 -5.0  
25 4490.0 -3.0  
25 4491.0 9.0  
25 4492.0 -3.0  
25 4493.0 3.0  
25 4494.0 4.0  
25 4495.0 1.0  
25 4496.0 -2.0  
25 4497.0 5.0  
25 4498.0 2.0  
25 4499.0 -1.0  
25 4500.0 3.0  
25 4501.0 -2.0  
25 4502.0 3.0  
25 4503.0 -1.0  
25 4504.0 -2.0  
25 4505.0 -2.0  
25 4506.0 3.0  
25 4507.0 4.0  
25 4508.0 -1.0  
25 4509.0 5.0  
25 4510.0 -10.0  
25   0.4032258064516129 4.54177625270737
26 4539.0 -6.0  
26 4540.0 5.0  
26 4541.0 4.0  
26 4542.0 3.0  
26 4543.0 6.0  
26 4544.0 1.0  
26 4545.0 -3.0  
26 4546.0 4.0  
26 4547.0 3.0  
26 4548.0 -1.0  
26 4549.0 -2.0  
26 4550.0 -2.0  
26 4551.0 5.0  
26 4552.0 4.0  
26 4553.0 4.0  
26 4554.0 1.0  
26 4555.0 2.0  
26 4556.0 -6.0  
26 4557.0 4.0  
26 4558.0 6.0  
26 4559.0 2.0  
26 4560.0 2.0  
26 4561.0 4.0  
26 4562.0 8.0  
26 4563.0 4.0  
26 4564.0 -4.0  
26 4565.0 5.0  
26 4566.0 6.0  
26 4567.0 2.0  
26 4568.0 1.0  
26 4569.0 -1.0  
26 4570.0 10.0  
26 4571.0 -1.0  
26 4572.0 6.0  
26 4573.0 -5.0  
26 4574.0 1.0  
26 4575.0 5.0  
26 4576.0 -3.0  
26 4577.0 2.0  
26 4578.0 8.0  
26 4579.0 4.0  
26 4580.0 2.0  
26 4581.0 10.0  
26 4582.0 7.0  
26 4583.0 3.0  
26 4584.0 5.0  
26 4585.0 2.0  
26 4586.0 9.0  
26 4587.0 1.0  
26 4588.0 2.0  
26 4589.0 -1.0  
26 4590.0 3.0  
26 4591.0 2.0  
26 4592.0 -9.0  
26 4593.0 3.0  
26 4594.0 -2.0  
26 4595.0 -6.0  
26 4596.0 6.0  
26 4597.0 1.0  
26 4598.0 -7.0  
26 4599.0 -13.0  
26 4600.0 -16.0  
26 4601.0 9.0  
26 4602.0 3.0  
26 4603.0 4.0  
26   1.6307692307692307 5.036999200590125
27 4636.0 4.0  
27 4637.0 3.0  
27 4638.0 7.0  
27 4639.0 3.0  
27 4640.0 6.0  
27 4641.0 2.0  
27 4642.0 10.0  
27 4643.0 4.0  
27 4644.0 3.0  
27 4645.0 2.0  
27 4646.0 2.0  
27 4647.0 -12.0  
27 4648.0 10.0  
27 4649.0 -2.0  
27 4650.0 5.0  
27 4651.0 4.0  
27 4652.0 7.0  
27 4653.0 -1.0  
27 4654.0 5.0  
27 4655.0 6.0  
27 4656.0 -1.0  
27 4657.0 7.0  
27 4658.0 -2.0  
27 4659.0 3.0  
27 4660.0 2.0  
27 4661.0 3.0  
27 4662.0 2.0  
27 4663.0 5.0  
27 4664.0 4.0  
27 4665.0 2.0  
27 4666.0 4.0  
27 4667.0 4.0  
27 4668.0 2.0  
27 4669.0 2.0  
27 4670.0 1.0  
27 4671.0 -1.0  
27 4672.0 6.0  
27 4673.0 3.0  
27 4674.0 3.0  
27 4675.0 6.0  
27 4676.0 3.0  
27 4677.0 5.0  
27 4678.0 -10.0  
27 4679.0 5.0  
27 4680.0 5.0  
27 4681.0 3.0  
27 4682.0 3.0  
27 4683.0 5.0  
27 4684.0 -3.0  
27 4685.0 -12.0  
27 4686.0 -2.0  
27 4687.0 5.0  
27 4688.0 4.0  
27 4689.0 -4.0  
27 4690.0 -1.0  
27 4691.0 2.0  
27 4692.0 5.0  
27 4693.0 5.0  
27 4694.0 2.0  
27 4695.0 5.0  
27 4696.0 5.0  
27 4697.0 7.0  
27 4698.0 4.0  
27 4699.0 4.0  
27 4700.0 6.0  
27 4701.0 4.0  
27   2.696969696969697 4.111954843556209
28 4737.0 2.0  
28 4738.0 5.0  
28 4739.0 6.0  
28 4740.0 6.0  
28 4741.0 5.0  
28 4742.0 3.0  
28 4743.0 -6.0  
28 4744.0 5.0  
28 4745.0 4.0  
28 4746.0 4.0  
28 4747.0 5.0  
28 4748.0 -5.0  
28 4749.0 -1.0  
28 4750.0 4.0  
28 4751.0 1.0  
28 4752.0 -4.0  
28 4753.0 -1.0  
28 4754.0 7.0  
28 4755.0 5.0  
28 4756.0 3.0  
28 4757.0 2.0  
28 4758.0 -1.0  
28 4759.0 -16.0  
28 4760.0 -20.0  
28 4761.0 -19.0  
28 4762.0 -7.0  
28 4763.0 -5.0  
28 4764.0 -1.0  
28 4765.0 -10.0  
28 4766.0 -2.0  
28 4767.0 9.0  
28 4768.0 2.0  
28 4769.0 5.0  
28 4770.0 -16.0  
28 4771.0 -10.0  
28 4772.0 -10.0  
28 4773.0 -14.0  
28 4774.0 1.0  
28 4775.0 -9.0  
28 4776.0 -1.0  
28 4777.0 4.0  
28 4778.0 -19.0  
28 4779.0 5.0  
28 4780.0 4.0  
28 4781.0 6.0  
28 4782.0 -10.0  
28 4783.0 -1.0  
28 4784.0 -2.0  
28 4785.0 3.0  
28 4786.0 -10.0  
28 4787.0 -5.0  
28 4788.0 5.0  
28 4789.0 -2.0  
28 4790.0 6.0  
28 4791.0 -4.0  
28 4792.0 -10.0  
28 4793.0 -9.0  
28 4794.0 2.0  
28 4795.0 -2.0  
28 4796.0 -7.0  
28 4797.0 5.0  
28 4798.0 7.0  
28 4799.0 -3.0  
28 4800.0 -11.0  
28 4801.0 -6.0  
28 4802.0 -14.0  
28 4803.0 5.0  
28 4804.0 -2.0  
28 4805.0 -7.0  
28 4806.0 5.0  
28 4807.0 1.0  
28 4808.0 4.0  
28 4809.0 3.0  
28 4810.0 2.0  
28   -1.7702702702702702 7.15758395235865
29 4848.0 4.0  
29 4849.0 -13.0  
29 4850.0 7.0  
29 4851.0 1.0  
29 4852.0 9.0  
29 4853.0 7.0  
29 4854.0 4.0  
29 4855.0 8.0  
29 4856.0 -1.0  
29 4857.0 -3.0  
29 4858.0 -9.0  
29 4859.0 7.0  
29 4860.0 5.0  
29 4861.0 -10.0  
29 4862.0 3.0  
29 4863.0 1.0  
29 4864.0 -3.0  
29 4865.0 -3.0  
29 4866.0 -9.0  
29 4867.0 -10.0  
29 4868.0 -12.0  
29 4869.0 -3.0  
29 4870.0 -5.0  
29 4871.0 -1.0  
29 4872.0 3.0  
29 4873.0 4.0  
29 4874.0 2.0  
29 4875.0 4.0  
29 4876.0 8.0  
29 4877.0 6.0  
29 4878.0 -8.0  
29 4879.0 7.0  
29 4880.0 2.0  
29 4881.0 1.0  
29 4882.0 -13.0  
29 4883.0 -16.0  
29 4884.0 -7.0  
29 4885.0 3.0  
29 4886.0 -14.0  
29 4887.0 -4.0  
29 4888.0 7.0  
29 4889.0 10.0  
29 4890.0 -1.0  
29 4891.0 1.0  
29 4892.0 4.0  
29 4893.0 7.0  
